step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
508,508,openb-pod-7437,17,1,scheduled,0.9222602024674416,1.0,-0.0,-0.07773979753255844,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007059083230958231,0.04835331067442894,0.025617200881242752,0.08150908350944519,0.0,12792976.0,377040.0,377040.0,6500.0,0.007254464285714286,0.9927455357142857,0.42080357142857144,0.5791964285714286
509,509,openb-pod-7438,16,1,scheduled,-140.82947939291884,1.0,-141.76904176904176,-0.060437623877078295,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.030999308452010155,0.01446282397955656,0.07541311532258987,0.0,12793183.0,377510.0,377510.0,5690.0,0.006350446428571428,0.9936495535714286,0.421328125,0.578671875
510,510,openb-pod-7439,16,1,scheduled,0.5358076583354601,1.0,-0.40950040950040734,-0.054691932164132595,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.028980311006307602,0.013880932703614235,0.06652262061834335,0.0,12793415.0,378320.0,378320.0,5500.0,0.006138392857142857,0.9938616071428571,0.42223214285714283,0.5777678571428572
511,511,openb-pod-7440,16,1,scheduled,0.9443590771406889,1.0,-0.0,-0.055640922859311104,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.031486500054597855,0.017112217843532562,0.06268312782049179,0.0,12793533.0,379130.0,379130.0,3690.0,0.004118303571428571,0.9958816964285714,0.4231361607142857,0.5768638392857143
512,512,openb-pod-7441,16,1,scheduled,0.7166958786775934,1.0,-0.24570024570025328,-0.03760387562215328,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.02156032621860504,0.009035930037498474,0.04461149498820305,0.0,12793704.0,379780.0,379780.0,4500.0,0.005022321428571429,0.9949776785714286,0.42386160714285714,0.5761383928571429
513,513,openb-pod-7442,16,1,scheduled,0.9567584530450404,1.0,-0.0,-0.04324154695495963,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.02345540188252926,0.00955204013735056,0.053475651890039444,0.0,12793744.0,380590.0,380590.0,2690.0,0.003002232142857143,0.9969977678571429,0.424765625,0.575234375
514,514,openb-pod-7443,16,1,scheduled,0.9697174332104623,1.0,-0.0,-0.030282566789537668,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00011837121212121202,0.019238578155636787,0.007621983997523785,0.033704571425914764,0.0,12793976.0,381400.0,381400.0,3500.0,0.00390625,0.99609375,0.42566964285714287,0.5743303571428571
515,515,openb-pod-7444,16,1,scheduled,0.718459231336193,1.0,-0.24570024570025328,-0.03584052296355367,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.021059468388557434,0.00808629859238863,0.04253527894616127,0.0,12793983.0,382210.0,382210.0,4310.0,0.004810267857142858,0.9951897321428571,0.4265736607142857,0.5734263392857143
516,516,openb-pod-7445,16,1,scheduled,0.9556900435127318,1.0,-0.0,-0.04430995648726821,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.02838246151804924,0.01256392803043127,0.04767352342605591,0.0,12794058.0,383020.0,383020.0,3160.0,0.003526785714285714,0.9964732142857143,0.4274776785714286,0.5725223214285714
517,517,openb-pod-7446,0,1,scheduled,0.9294416196644306,1.0,-0.0,-0.07055838033556938,0.0,0.0,0.0,0.0,0.00011837121212121202,0.09112120419740677,0.019982973113656044,0.03001258336007595,0.0,12794446.0,383490.0,383490.0,3160.0,0.003526785714285714,0.9964732142857143,0.42800223214285715,0.5719977678571428
518,518,openb-pod-7447,1,1,scheduled,0.9090926544740796,1.0,-0.0,-0.09090734552592039,0.0,0.0,0.0,0.0,0.00011837121212121202,0.12604323029518127,0.025758877396583557,0.03001258336007595,0.0,12794446.0,383490.0,383490.0,3160.0,0.003526785714285714,0.9964732142857143,0.42800223214285715,0.5719977678571428
519,519,openb-pod-7448,16,1,scheduled,0.9016258325427771,1.0,-0.0,-0.09837416745722294,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00011837121212121202,0.1276441067457199,0.028206996619701385,0.04089723154902458,0.0,12794736.0,383490.0,383490.0,4160.0,0.004642857142857143,0.9953571428571428,0.42800223214285715,0.5719977678571428
520,520,openb-pod-7449,16,1,scheduled,0.6510741953035462,1.0,-0.24570024570025328,-0.10322555899620056,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.12814950942993164,0.02854890748858452,0.049752701073884964,0.0,12794844.0,384490.0,384490.0,4970.0,0.005546875,0.994453125,0.42911830357142855,0.5708816964285715
521,521,openb-pod-7450,16,1,scheduled,0.8901462219655514,1.0,-0.0,-0.10985377803444862,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.12884049117565155,0.030157890170812607,0.06070917472243309,0.0,12794953.0,385300.0,385300.0,5970.0,0.006662946428571429,0.9933370535714285,0.43002232142857144,0.5699776785714286
522,522,openb-pod-7451,16,1,scheduled,0.4722212975605258,1.0,-0.40950040950040734,-0.11827829293906689,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.13121803104877472,0.0336579866707325,0.07168056815862656,0.0,12795064.0,386300.0,386300.0,6160.0,0.006875,0.993125,0.43113839285714284,0.5688616071428572
523,523,openb-pod-7452,16,1,scheduled,0.4668074579669961,1.0,-0.40950040950040734,-0.12369213253259659,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.13501110672950745,0.03860687464475632,0.07376628369092941,0.0,12795146.0,387300.0,387300.0,5160.0,0.005758928571428571,0.9942410714285714,0.4322544642857143,0.5677455357142858
524,524,openb-pod-7453,16,1,scheduled,0.8867234718054533,1.0,-0.0,-0.1132765281945467,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.13054288923740387,0.033217351883649826,0.0627928152680397,0.0,12795288.0,388300.0,388300.0,5160.0,0.005758928571428571,0.9942410714285714,0.4333705357142857,0.5666294642857144
525,525,openb-pod-7454,16,1,scheduled,0.8901462219655514,1.0,-0.0,-0.10985377803444862,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.12884049117565155,0.030157890170812607,0.06070917472243309,0.0,12795482.0,389300.0,389300.0,5970.0,0.006662946428571429,0.9933370535714285,0.43448660714285714,0.5655133928571429
526,526,openb-pod-7455,16,1,scheduled,0.4722212975605258,1.0,-0.40950040950040734,-0.11827829293906689,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.13121803104877472,0.0336579866707325,0.07168056815862656,0.0,12795747.0,390110.0,390110.0,5970.0,0.006662946428571429,0.9933370535714285,0.435390625,0.5646093750000001
527,527,openb-pod-7456,16,1,scheduled,0.4761891694499978,1.0,-0.40950040950040734,-0.11431042104959488,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.13038580119609833,0.03237070143222809,0.06586433947086334,0.0,12795970.0,391110.0,391110.0,6440.0,0.0071875,0.9928125,0.43650669642857143,0.5634933035714286
528,528,openb-pod-7457,16,1,scheduled,-151.20775543413234,1.0,-152.0884520884521,-0.11930334568023682,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.1310531347990036,0.032799191772937775,0.07475436478853226,0.0,12796050.0,391580.0,391580.0,5970.0,0.006662946428571429,0.9933370535714285,0.43703125,0.56296875
529,529,openb-pod-7458,16,1,scheduled,0.5251585779472121,1.0,-0.40950040950040734,-0.06534101255238056,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.04198254272341728,0.0228351429104805,0.06586433947086334,0.0,12796452.0,392390.0,392390.0,6440.0,0.0071875,0.9928125,0.4379352678571429,0.5620647321428571
530,530,openb-pod-7459,16,1,scheduled,-151.16232054661137,1.0,-152.0884520884521,-0.0738684581592679,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.04464489594101906,0.02625151537358761,0.07684050500392914,0.0,12796636.0,392860.0,392860.0,7440.0,0.00830357142857143,0.9916964285714286,0.43845982142857143,0.5615401785714286
531,531,openb-pod-7460,17,1,scheduled,0.9251614445820451,1.0,-0.0,-0.07483855541795492,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.04541681334376335,0.026379773393273354,0.07788052409887314,0.0,12796756.0,393860.0,393860.0,8250.0,0.009207589285714286,0.9907924107142857,0.4395758928571429,0.5604241071428571
532,532,openb-pod-7461,17,1,scheduled,0.9208619892597198,1.0,-0.0,-0.07913801074028015,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.0497610867023468,0.027996264398097992,0.08051867038011551,0.0,12797015.0,394670.0,394670.0,7780.0,0.008683035714285714,0.9913169642857143,0.4404799107142857,0.5595200892857143
533,533,openb-pod-7462,16,1,scheduled,-186.46456614502512,1.0,-187.38738738738738,-0.07717875763773918,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.04410828649997711,0.026625454425811768,0.08362377434968948,0.0,12797381.0,395670.0,395670.0,7970.0,0.008895089285714286,0.9911049107142857,0.44159598214285717,0.5584040178571428
534,534,openb-pod-7463,17,1,scheduled,0.9228212423622608,1.0,-0.0,-0.07717875763773918,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.04410828649997711,0.026625454425811768,0.08362377434968948,0.0,12797417.0,396670.0,396670.0,7970.0,0.008895089285714286,0.9911049107142857,0.44271205357142857,0.5572879464285714
535,535,openb-pod-7464,17,1,scheduled,0.9219366479665041,1.0,-0.0,-0.0780633520334959,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.04566383734345436,0.02735821157693863,0.08310465514659882,0.0,12797694.0,397480.0,397480.0,7970.0,0.008895089285714286,0.9911049107142857,0.4436160714285714,0.5563839285714286
536,536,openb-pod-7465,17,1,scheduled,0.9204194219782948,1.0,-0.0,-0.07958057802170515,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.04718617722392082,0.02798985131084919,0.08398512750864029,0.0,12797721.0,397950.0,397950.0,8160.0,0.009107142857142857,0.9908928571428571,0.444140625,0.555859375
537,537,openb-pod-7466,16,1,scheduled,-186.46696796540908,1.0,-187.38738738738738,-0.07958057802170515,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.04718617722392082,0.02798985131084919,0.08398512750864029,0.0,12797764.0,398950.0,398950.0,7970.0,0.008895089285714286,0.9911049107142857,0.4452566964285714,0.5547433035714286
538,538,openb-pod-7467,17,1,scheduled,0.9234914127737284,1.0,-0.0,-0.07650858722627163,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.04354565963149071,0.026543229818344116,0.08292828500270844,0.0,12798185.0,399760.0,399760.0,6160.0,0.006875,0.993125,0.4461607142857143,0.5538392857142858
539,539,openb-pod-7468,16,1,scheduled,0.5166522733627685,1.0,-0.40950040950040734,-0.07384731713682413,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.046078894287347794,0.027849456295371056,0.07376628369092941,0.0,12798397.0,400080.0,400080.0,7160.0,0.007991071428571429,0.9920089285714285,0.44651785714285713,0.5534821428571428
540,540,openb-pod-7469,16,1,scheduled,-186.46704448939107,1.0,-187.38738738738738,-0.07965710200369358,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.04818790405988693,0.02846529707312584,0.08266100287437439,0.0,12798459.0,401080.0,401080.0,7970.0,0.008895089285714286,0.9911049107142857,0.4476339285714286,0.5523660714285714
541,541,openb-pod-7470,17,1,scheduled,0.9176750741899014,1.0,-0.0,-0.08232492581009865,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.05168934538960457,0.029855851083993912,0.08310465514659882,0.0,12798481.0,401890.0,401890.0,8440.0,0.009419642857142857,0.9905803571428572,0.4485379464285714,0.5514620535714285
542,542,openb-pod-7471,17,1,scheduled,0.9171991972252727,1.0,-0.0,-0.08280080277472734,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.05207696929574013,0.0299359243363142,0.08358871191740036,0.0,12798640.0,402360.0,402360.0,8760.0,0.009776785714285714,0.9902232142857142,0.4490625,0.5509375000000001
543,543,openb-pod-7472,17,1,scheduled,0.9120920281857252,1.0,-0.0,-0.08790797181427479,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.05762196332216263,0.03217598423361778,0.08601799607276917,0.0,12798887.0,402680.0,402680.0,7440.0,0.00830357142857143,0.9916964285714286,0.44941964285714286,0.5505803571428571
544,544,openb-pod-7473,16,1,scheduled,-151.17155915944946,1.0,-152.0884520884521,-0.08310707099735737,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.056665901094675064,0.03222762793302536,0.07732061296701431,0.0,12799060.0,403680.0,403680.0,7100.0,0.007924107142857142,0.9920758928571428,0.45053571428571426,0.5494642857142857
545,545,openb-pod-7474,16,1,scheduled,-151.17155915944946,1.0,-152.0884520884521,-0.08310707099735737,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.056665901094675064,0.03222762793302536,0.07732061296701431,0.0,12799101.0,404150.0,404150.0,7910.0,0.008828125,0.991171875,0.45106026785714287,0.5489397321428571
546,546,openb-pod-7475,17,1,scheduled,0.915402440354228,1.0,-0.0,-0.08459755964577198,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.05782099440693855,0.032433561980724335,0.07894056290388107,0.0,12799164.0,404960.0,404960.0,7910.0,0.008828125,0.991171875,0.4519642857142857,0.5480357142857143
547,547,openb-pod-7476,17,1,scheduled,0.915402440354228,1.0,-0.0,-0.08459755964577198,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.05782099440693855,0.032433561980724335,0.07894056290388107,0.0,12799187.0,405770.0,405770.0,6910.0,0.007712053571428571,0.9922879464285714,0.4528683035714286,0.5471316964285714
548,548,openb-pod-7477,16,1,scheduled,-151.168193544998,1.0,-152.0884520884521,-0.07974145654588938,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.05486350879073143,0.02937045507133007,0.07524894922971725,0.0,12799372.0,406580.0,406580.0,7720.0,0.008616071428571428,0.9913839285714285,0.45377232142857143,0.5462276785714286
549,549,openb-pod-7478,17,1,scheduled,0.9187161261215806,1.0,-0.0,-0.0812838738784194,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.05605655908584595,0.029596781358122826,0.07691440731287003,0.0,12799404.0,407390.0,407390.0,8530.0,0.009520089285714286,0.9904799107142858,0.45467633928571427,0.5453236607142857
550,550,openb-pod-7479,16,1,scheduled,-34.388925113842596,1.0,-35.298935298935284,-0.0899898149073124,0.0,0.7712940212940214,0.9477886977886978,0.17649467649467643,0.0074637848075348075,0.06350989639759064,0.034537360072135925,0.08193237334489822,0.0,12799447.0,408200.0,408200.0,7380.0,0.008236607142857143,0.9917633928571429,0.45558035714285716,0.5444196428571428
551,551,openb-pod-7480,16,1,scheduled,-186.47597846382104,1.0,-187.38738738738738,-0.0885910764336586,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.062462348490953445,0.03434436395764351,0.08037544041872025,0.0,12799684.0,408670.0,408670.0,8190.0,0.009140625,0.990859375,0.4561049107142857,0.5438950892857143
552,552,openb-pod-7481,17,1,scheduled,0.9075921811163425,1.0,-0.0,-0.09240781888365746,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.066990926861763,0.036274731159210205,0.0815499797463417,0.0,12799684.0,409480.0,409480.0,8840.0,0.009866071428571429,0.9901339285714286,0.45700892857142855,0.5429910714285715
553,553,openb-pod-7482,17,1,scheduled,0.9018835332244635,1.0,-0.0,-0.09811646677553654,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.07288727909326553,0.038830336183309555,0.08451531827449799,0.0,12799727.0,410130.0,410130.0,9840.0,0.010982142857142857,0.9890178571428572,0.457734375,0.542265625
554,554,openb-pod-7483,17,1,scheduled,0.8991662245243788,1.0,-0.0,-0.10083377547562122,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.074637770652771,0.03917030617594719,0.08785947412252426,0.0,12799730.0,411130.0,411130.0,10650.0,0.011886160714285714,0.9881138392857143,0.4588504464285714,0.5411495535714286
555,555,openb-pod-7484,17,1,scheduled,0.6503377482523787,1.0,-0.24570024570025328,-0.10396200604736805,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007473382473382474,0.07645750045776367,0.039517294615507126,0.0919492170214653,0.0,12799737.0,411940.0,411940.0,10460.0,0.011674107142857142,0.9883258928571429,0.45975446428571426,0.5402455357142857
556,556,openb-pod-7485,17,1,scheduled,0.6449526492735016,1.0,-0.24570024570025328,-0.10934710502624512,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007473382473382474,0.08412885665893555,0.042616136372089386,0.0919492170214653,0.0,12799907.0,412750.0,412750.0,11460.0,0.012790178571428572,0.9872098214285714,0.46065848214285715,0.5393415178571428
557,557,openb-pod-7486,17,1,scheduled,0.88703334890306,1.0,-0.0,-0.11296665109694004,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007473382473382474,0.08622356504201889,0.04301969334483147,0.09669004380702972,0.0,12799943.0,413750.0,413750.0,12270.0,0.013694196428571429,0.9863058035714286,0.46177455357142855,0.5382254464285714
558,558,openb-pod-7487,17,1,scheduled,0.47360816725928867,1.0,-0.40950040950040734,-0.116891423240304,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007489378583128583,0.08836318552494049,0.04342852905392647,0.10199113190174103,0.0,12799970.0,414560.0,414560.0,10460.0,0.011674107142857142,0.9883258928571429,0.46267857142857144,0.5373214285714285
559,559,openb-pod-7488,16,1,scheduled,-186.4926832205876,1.0,-187.38738738738738,-0.1052958332002163,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.007473382473382474,0.07656707614660263,0.04126422107219696,0.092760369181633,0.0,12800156.0,415370.0,415370.0,9650.0,0.010770089285714286,0.9892299107142857,0.4635825892857143,0.5364174107142857
560,560,openb-pod-7489,16,1,scheduled,-186.48428579785667,1.0,-187.38738738738738,-0.0968984104692936,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.06996211409568787,0.03683008253574371,0.08700462430715561,0.0,12800410.0,416370.0,416370.0,8840.0,0.009866071428571429,0.9901339285714286,0.4646986607142857,0.5353013392857142
561,561,openb-pod-7490,16,1,scheduled,-186.48180167929075,1.0,-187.38738738738738,-0.09441429190337658,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.06843160092830658,0.03654808923602104,0.08384889364242554,0.0,12800682.0,417180.0,417180.0,6090.0,0.006796875,0.993203125,0.46560267857142856,0.5343973214285714
562,562,openb-pod-7491,16,1,scheduled,0.9238892681896687,1.0,-0.0,-0.07611073181033134,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.057879094034433365,0.03331299126148224,0.061029378324747086,0.0,12801239.0,417990.0,417990.0,6090.0,0.006796875,0.993203125,0.46650669642857145,0.5334933035714285
563,563,openb-pod-7492,16,1,scheduled,0.5077498139574059,1.0,-0.40950040950040734,-0.08274977654218674,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.06283289194107056,0.03728913515806198,0.06537752598524094,0.0,12801284.0,418460.0,418460.0,5280.0,0.005892857142857143,0.9941071428571429,0.46703125,0.53296875
564,564,openb-pod-7493,16,1,scheduled,0.9220708217471838,1.0,-0.0,-0.0779291782528162,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.06069900840520859,0.03666863217949867,0.05849071592092514,0.0,12801448.0,418930.0,418930.0,5460.0,0.00609375,0.99390625,0.46755580357142856,0.5324441964285714
565,565,openb-pod-7494,16,1,scheduled,0.9243102073669434,1.0,-0.0,-0.07568979263305664,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.05805686116218567,0.03483200818300247,0.05849071592092514,0.0,12801571.0,419580.0,419580.0,5930.0,0.006618303571428572,0.9933816964285714,0.46828125,0.53171875
566,566,openb-pod-7495,16,1,scheduled,0.4959650834782847,1.0,-0.40950040950040734,-0.09453450702130795,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.07447108626365662,0.045171480625867844,0.06942644715309143,0.0,12801624.0,420050.0,420050.0,6280.0,0.007008928571428571,0.9929910714285715,0.4688058035714286,0.5311941964285714
567,567,openb-pod-7496,16,1,scheduled,0.896796990185976,1.0,-0.0,-0.10320300981402397,0.0,0.010851760851760872,0.010851760851760872,0.0,8.477938165438181e-05,0.08194271475076675,0.05017752945423126,0.07428577542304993,0.0,12801676.0,421050.0,421050.0,6750.0,0.007533482142857143,0.9924665178571429,0.469921875,0.530078125
568,568,openb-pod-7497,17,1,scheduled,-0.6191317751213443,1.0,-1.5151515151515138,-0.10398025996983051,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00014396498771498782,0.08251446485519409,0.05043526366353035,0.07501079142093658,0.0,12801732.0,421520.0,421520.0,7280.0,0.008125,0.991875,0.4704464285714286,0.5295535714285714
569,569,openb-pod-7498,16,1,scheduled,-151.1900461528368,1.0,-152.0884520884521,-0.10159406438469887,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.07920735329389572,0.04766339063644409,0.07631738483905792,0.0,12801795.0,422520.0,422520.0,7280.0,0.008125,0.991875,0.4715625,0.5284375
570,570,openb-pod-7499,16,1,scheduled,-151.1912444669671,1.0,-152.0884520884521,-0.10279237851500511,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.07920735329389572,0.04766339063644409,0.07871401309967041,0.0,12801886.0,423110.0,423110.0,8090.0,0.009029017857142857,0.9909709821428572,0.4722209821428571,0.5277790178571429
571,571,openb-pod-7500,17,1,scheduled,0.896136213093996,1.0,-0.0,-0.10386378690600395,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.07961468398571014,0.04773493856191635,0.08037795126438141,0.0,12801980.0,423920.0,423920.0,4500.0,0.005022321428571429,0.9949776785714286,0.473125,0.526875
572,572,openb-pod-7501,16,1,scheduled,0.5173385845257767,1.0,-0.40950040950040734,-0.07316100597381592,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,8.477938165438181e-05,0.05445421487092972,0.0313386432826519,0.06052915379405022,0.0,12802116.0,424730.0,424730.0,5500.0,0.006138392857142857,0.9938616071428571,0.47402901785714285,0.5259709821428571
573,573,openb-pod-7502,16,1,scheduled,0.9175207167863846,1.0,-0.0,-0.08247928321361542,0.0,0.010851760851760872,0.010851760851760872,0.0,8.477938165438181e-05,0.06264492124319077,0.03661201149225235,0.06570163369178772,0.0,12802171.0,425730.0,425730.0,5970.0,0.006662946428571429,0.9933370535714285,0.4751450892857143,0.5248549107142857
574,574,openb-pod-7503,16,1,scheduled,0.9082024246454239,1.0,-0.0,-0.09179757535457611,0.0,0.010851760851760872,0.010851760851760872,0.0,8.477938165438181e-05,0.07083562016487122,0.0418853834271431,0.07087414711713791,0.0,12802220.0,426200.0,426200.0,6440.0,0.0071875,0.9928125,0.47566964285714286,0.5243303571428571
575,575,openb-pod-7504,16,1,scheduled,-151.18956794477177,1.0,-152.0884520884521,-0.10111585631966591,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006025734541359542,0.07902631163597107,0.04715877026319504,0.07604663074016571,0.0,12802220.0,426670.0,426670.0,6910.0,0.007712053571428571,0.9922879464285714,0.4761941964285714,0.5238058035714286
576,576,openb-pod-7505,17,1,scheduled,-0.6172959501996171,1.0,-1.5151515151515138,-0.10214443504810333,0.0,0.0,0.007575757575757569,0.007575757575757569,0.006084920147420148,0.0802634134888649,0.04727243632078171,0.07675302028656006,0.0,12802242.0,427140.0,427140.0,6970.0,0.007779017857142857,0.9922209821428571,0.47671875,0.5232812499999999
577,577,openb-pod-7506,16,1,scheduled,-140.8585759287915,1.0,-141.76904176904176,-0.08953415974974632,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.06634051352739334,0.03739043325185776,0.07533737272024155,0.0,12802410.0,428140.0,428140.0,6160.0,0.006875,0.993125,0.4778348214285714,0.5221651785714285
578,578,openb-pod-7507,16,1,scheduled,0.9118535928428173,1.0,-0.0,-0.0881464071571827,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.07010484486818314,0.04139244556427002,0.06479552388191223,0.0,12802809.0,428950.0,428950.0,6810.0,0.007600446428571429,0.9923995535714286,0.4787388392857143,0.5212611607142856
579,579,openb-pod-7508,16,1,scheduled,0.4921817773713597,1.0,-0.40950040950040734,-0.09831781312823296,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.07813291251659393,0.046647414565086365,0.07185529917478561,0.0,12802810.0,429600.0,429600.0,7460.0,0.008325892857142856,0.9916741071428572,0.47946428571428573,0.5205357142857143
580,580,openb-pod-7509,16,1,scheduled,-176.13113294290127,1.0,-177.02702702702703,-0.10410591587424278,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.007059083230958231,0.0802634134888649,0.04727243632078171,0.08067598193883896,0.0,12803119.0,430250.0,430250.0,7460.0,0.008325892857142856,0.9916741071428572,0.48018973214285715,0.5198102678571428
581,581,openb-pod-7510,16,1,scheduled,-176.13113294290127,1.0,-177.02702702702703,-0.10410591587424278,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.007059083230958231,0.0802634134888649,0.04727243632078171,0.08067598193883896,0.0,12803142.0,431060.0,431060.0,7460.0,0.008325892857142856,0.9916741071428572,0.48109375,0.51890625
582,582,openb-pod-7511,16,1,scheduled,-176.13113294290127,1.0,-177.02702702702703,-0.10410591587424278,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.007059083230958231,0.0802634134888649,0.04727243632078171,0.08067598193883896,0.0,12803440.0,431870.0,431870.0,8270.0,0.009229910714285715,0.9907700892857143,0.4819977678571429,0.5180022321428571
583,583,openb-pod-7512,17,1,scheduled,0.8947807624936104,1.0,-0.0,-0.10521923750638962,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007059083230958231,0.08081962913274765,0.04732026159763336,0.08229858428239822,0.0,12803451.0,432680.0,432680.0,6810.0,0.007600446428571429,0.9923995535714286,0.4829017857142857,0.5170982142857143
584,584,openb-pod-7513,16,1,scheduled,-140.86296132376705,1.0,-141.76904176904176,-0.09391955472528934,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.07222627848386765,0.042016949504613876,0.07359588146209717,0.0,12803612.0,433490.0,433490.0,6620.0,0.007388392857142857,0.9926116071428571,0.48380580357142855,0.5161941964285715
585,585,openb-pod-7514,16,1,scheduled,-140.86296132376705,1.0,-141.76904176904176,-0.09391955472528934,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.07222627848386765,0.042016949504613876,0.07359588146209717,0.0,12804016.0,434300.0,434300.0,7620.0,0.008504464285714285,0.9914955357142857,0.48470982142857144,0.5152901785714286
